-0.1463425497913313,-0.29807861745257813,1.4145818067340503,0.29652904443941075,-1.1492845809362202,1.1463016537429638,-0.6202089749893942,-0.3861779730939168,0.17931810678902005,0.5138010732918575,-0.05743154870790062,-0.34916419000461485,-0.3947206985186373,-0.7540518273119845,-0.42239817898579823
0.14233316486554093,-0.5365415114146407,-0.537812252400487,0.09024797004677808,1.619929521610233,-0.4053083938397031,-0.3111775134029823,-0.2566715938277623,0.07142754671540351,-1.7751053803026318,-0.28930471732297636,-0.2800309149064707,-0.21764973095887477,-0.16865114806793002,0.11587914644743193
0.04610792664658353,-0.29807861745257813,0.11298576731102544,-0.5285952531311223,0.016700304346495012,1.0269470346981437,-0.5996068775502983,0.29698530800849626,0.2392573068299181,0.7200088619039737,-0.05743154870790062,-0.1911452754945711,-0.2963479387632137,-0.5700687566924245,0.11587914644743193
0.623459355960328,-0.37756624877326567,-0.10394690592614537,1.465455132664334,-0.2019218616440131,1.2656562727877838,0.5335084815998787,0.5847772619332842,-0.9115753339553245,0.6375257464591275,-0.7272873691514524,-0.21089763980832657,0.156166756111735,0.21604072686387724,-0.24297240384138818
1.6819369763688594,1.5301369029232346,1.4145818067340503,-0.9411574019163889,0.7454408576481941,-1.5988545842879076,-1.7533243341395712,-0.4478476775063714,2.433032028326787,-0.1254430714057027,2.5962280476646313,-0.22077382196520431,-0.13895152315453588,-0.8042290283900464,0.8335822470250721
0.4310088795224132,-0.13910335481120314,0.5468511137853671,1.6717362070569666,-1.2950326915965602,-1.7182092033327276,-0.2905754159638864,0.6971531677515347,-1.0074780540207613,-1.5482768128293036,-0.005904177904550659,-0.30965946137710393,-0.2569988348610442,0.6676355365664336,-0.6018239541302083
2.259288405682604,2.5634761100921724,1.6315144799712211,0.8466119094864336,-2.0237732448982593,0.5495285585188614,1.5018070612373005,0.5697024452991286,0.29919650687081617,0.24573094809610574,2.13248171043448,-0.38866891863212577,-0.4537443543718915,-0.8042290283900464,0.474730696736252
0.5272341177413706,0.4173100644336094,0.5468511137853671,-1.8350420576178006,1.4013073556197249,-0.7633722509741632,-1.9593453085305126,-1.0666003784446654,1.3900899476151607,-0.9708950047153792,1.3853348337859033,-0.3392880078477371,-0.41439525046972203,-0.7373260936192972,-0.7812497292746183
0.5272341177413706,-0.13910335481120314,0.5468511137853671,0.6403308350937997,-1.6594029682474114,-0.4053083938397031,0.451100091843501,2.4917415661539617,0.023476186682685227,0.5344218521530695,-0.4438868297330267,-0.013373996670771908,0.03811944440522665,0.9854244767274918,0.11587914644743193
-0.8199192173240332,-0.21859098613189065,1.4145818067340503,-1.2161988344399002,0.08957435967666653,1.2656562727877838,-0.06395234413385215,-0.11003474111370372,-0.4320617336281401,1.132424439128206,-0.2377773465196264,-0.378792736475248,-0.4340698024208067,-0.8042290283900464,-0.6018239541302083
1.0083603088361577,0.8147482210370469,0.9807164602597087,-1.5600006250942893,1.1098111342990453,0.07211008233957916,-0.7850257545021466,-0.48005296758843097,1.917554907975064,0.8437335350712437,1.6687353732043295,-0.24052618627895977,-0.3160224907142984,-0.4195371534582391,-0.24297240384138818
0.4310088795224132,0.17884717047154688,0.7637837870225379,-1.7662816994869226,-0.056173750983673276,1.5043655108774259,1.6872259381891488,1.0157799738825497,1.7737008278769082,2.802707526886347,-0.984924223168203,0.2236543750942937,0.0774685483073961,0.8850700745713681,-0.9606755044190284
0.623459355960328,-0.21859098613189065,-0.10394690592614537,0.9153722676173112,0.8911889683085339,-1.8375638223775477,-0.43479009803754587,-0.4190684821138926,-0.9835023740044022,-0.49661709090751116,-0.5469415713397271,-0.30965946137710393,-0.33569704266538314,-0.2857312839167409,-0.6018239541302083
-0.1463425497913313,-0.5365415114146407,-0.7547449256376578,0.021487611915900533,0.23532247033700637,0.07211008233957916,1.027958820138136,-0.5369261394354724,0.43106274696079183,-0.3110300811566069,-0.7015236837497774,-0.11213581823954924,-0.06025331535019697,0.24949219424925176,0.474730696736252
-0.6274687408861184,-0.8544920366973907,-0.537812252400487,-1.5600006250942893,1.984299798261081,-0.28595377479488093,-0.37298380572026407,-0.09016339191413503,0.2392573068299181,-2.538074198167462,-0.4438868297330267,-0.30965946137710393,-0.3947206985186373,-0.6369716914631737,0.6541564718806621
0.7196845941792854,0.3378224331129219,0.7637837870225379,-0.3910745368693672,0.4539446363275145,-0.04724453670524087,-0.2905754159638864,-0.039457190508339075,2.097372508097758,0.6993880830427618,0.8700611257524019,-0.2997832792202262,-0.2963479387632137,-0.018119544833744585,-0.7812497292746183
1.2970360234930298,0.5762853270749845,1.6315144799712211,-1.009917760047267,1.6928035769404046,-0.7633722509741632,-1.815130626456853,-0.22515152268361888,3.068387548760307,-0.5791002063523588,3.163029126501483,-0.27015473274959295,-0.27667338681212894,-0.2522798165313664,0.29530492159184196
-0.3387930262292461,-0.6955167740560158,0.32991844054819625,-0.11603310434585579,-0.4205440276345212,-0.1665991557500609,0.4304979944044081,1.5735481893463052,0.6228681870916658,-0.24916774457297267,-0.8818694815615031,0.45080656470248154,0.7660778665953615,3.8287992044843278,0.11587914644743193
-1.7821715995136074,1.0532111149991095,-2.4902063115350246,0.29652904443941075,-2.4610175768792786,1.3850108918326038,1.316388184285455,0.2928739943809993,0.3111843468789957,1.0499413236833597,-0.5469415713397271,2.653195185686216,2.8909294773125116,0.6174583354883717,2.4484142233247628
0.23855840308449835,-0.45705388009395315,0.32991844054819625,-0.04727274621497824,-0.2019218616440131,0.43017393947404137,-0.5584026826721123,0.401823805509669,0.5389533070344084,0.10138549606762533,-0.2377773465196264,-0.28990709706334844,-0.33569704266538314,-0.26900555022405365,0.474730696736252
-0.05011731157237388,-0.6160291427353282,-0.7547449256376578,-0.45983489500024477,0.5996927469878542,0.43017393947404137,0.03905814306161849,-0.3991971329143239,-0.2762198135218051,-0.7234456583808392,-0.6242326275447525,-0.21089763980832657,-0.17830062705670532,0.1658635257858154,0.29530492159184196
0.8159098323982428,-0.13910335481120314,0.32991844054819625,-0.7348763275237555,0.9640630236387054,0.31081932042922134,0.18327282513527798,-0.46155205626469464,0.11937890674812199,0.24573094809610574,-0.8303421107581528,-0.2800309149064707,-0.2569988348610442,-0.11847394698986821,-0.24297240384138818
-2.0708473141704795,-0.37756624877326567,-0.3208795791633162,-0.3910745368693672,-0.7849143042853723,1.3850108918326038,0.5953147739171606,0.6841340079311276,-0.7677212538571692,1.44173612204638,-0.36659577352800177,-0.2504023684358375,-0.3160224907142984,-0.35263421868749,-3.4726363564407694
0.3347836413034558,-0.05961572349051563,0.5468511137853671,0.29652904443941075,-0.3476699723043529,-1.0020814890638055,-0.8880362416976173,0.18872071581774275,0.22726946682173854,-0.0842015136832789,0.25173267611220007,-0.1615167290239379,0.03811944440522665,1.621002357049608,-0.06354662869697814
-0.05011731157237388,-0.6160291427353282,-0.537812252400487,0.5028101188320446,0.7454408576481941,-0.4053083938397031,-0.4141880005984529,0.26546523686435286,-0.5279644536935769,-1.0533781201602253,-0.2377773465196264,-0.2997832792202262,-0.33569704266538314,-0.4864400882289882,0.29530492159184196
0.7196845941792854,-0.45705388009395315,-0.10394690592614537,1.121653342009945,-0.3476699723043529,-1.4794999652430856,0.05966024050071145,0.29767052694641244,-1.235247014176174,-1.3833105819396114,-0.4438868297330267,-0.3590403721614926,-0.35537159461646783,-0.26900555022405365,-0.6018239541302083
-0.5312435026671609,0.8147482210370469,2.2823124996827335,-1.009917760047267,-0.2747959169741814,0.43017393947404137,-0.12575863645113394,-1.3578184270590339,0.047451866699044366,0.4106971789857995,1.1276979797691526,-0.40842128294588126,-0.4537443543718915,-0.8042290283900464,-0.7812497292746183
-0.5312435026671609,-0.6955167740560158,-0.3208795791633162,0.3652894025702895,-0.2747959169741814,-0.4053083938397031,-0.0021460518165703534,-0.39508581928682696,-0.19230493346454786,-0.4553755331850888,-0.134722604912926,-0.30965946137710393,-0.33569704266538314,-0.40281141976555185,0.29530492159184196
0.04610792664658353,0.2583348017922344,-1.6224756185863412,1.7404965651878455,-1.9508991895680876,1.1463016537429638,0.03905814306161849,-0.30052560585439664,-0.899587493947145,0.8643543139324541,-0.160486290314601,0.1347687356823941,-0.06025331535019697,-0.08502247960449368,2.8072657736135826
0.5272341177413706,3.8352782112231725,0.32991844054819625,0.6403308350937997,-0.2747959169741814,-2.43433691760165,-1.0528530212103697,4.024576330272415,-0.7557334138489896,-0.8059287738256853,0.09715056370214972,-0.3392880078477371,-0.3160224907142984,-0.0013938111410573123,-0.6018239541302083
0.5272341177413706,-0.45705388009395315,-0.537812252400487,1.3279344164025777,-0.49341808296469275,-1.1214361081086255,-0.37298380572026407,-0.2176141143665411,-1.0674172540616593,-1.6101391494129393,0.4063147885222504,-0.3590403721614926,-0.3947206985186373,-0.5198915556143627,-0.24297240384138818
-0.05011731157237388,-0.45705388009395315,-0.537812252400487,0.5028101188320446,0.4539446363275145,-0.5246630128845231,-0.7644236570630537,-0.2662646589585886,-0.36013469357906247,-0.1254430714057027,-0.0831952341095756,0.026130731956739026,0.6873796587910226,3.5779131990940187,-0.24297240384138818
-0.6274687408861184,-1.1724425619801409,-1.1886102721119995,0.021487611915900533,0.016700304346495012,0.07211008233957916,0.8425399431862907,-0.6109297847304178,-0.6358550137671936,-0.4347547543238769,-1.2167973917832788,-0.09238345392579378,-0.02090421144802752,1.2697619495031753,1.1924337973138923
-0.1463425497913313,0.8942358523577345,2.2823124996827335,-1.1474384763090226,-0.2747959169741814,0.9075924156533236,-0.2905754159638864,-1.6339616590392472,0.44305058696897165,1.0499413236833597,0.5093695301289513,-0.40842128294588126,-0.4537443543718915,-0.8042290283900464,-0.6018239541302083
-1.1085949319809054,-1.808343612545641,-0.3208795791633162,0.29652904443941075,0.16244841500683482,1.2656562727877838,0.3686917020871234,-1.1858284736420774,-1.0913929340780186,1.1942867757118403,-1.1137426501765784,-0.22077382196520431,-0.2569988348610442,-0.3860856860728646,-1.3195270547078486
-0.1463425497913313,-0.9339796680180782,-0.537812252400487,1.602975848926089,-0.8577883596155407,-0.04724453670524087,-0.5171984877939235,0.3120601246426518,-0.899587493947145,0.9468374293773018,0.07138687830047474,-0.3392880078477371,-0.27667338681212894,-0.16865114806793002,-0.06354662869697814
0.8159098323982428,-0.8544920366973907,-0.9716775988748286,2.0842983558422343,-0.056173750983673276,0.07211008233957916,-0.3111775134029823,-0.10112689492079362,-1.211271334159815,-0.2697885234341846,-0.03166786330622564,-0.34916419000461485,-0.41439525046972203,-0.6871488925412355,-0.24297240384138818
-0.5312435026671609,-0.6160291427353282,-0.10394690592614537,-1.0786781181781446,1.3284333002895534,-0.28595377479488093,1.1721735022117956,0.6909861973102892,0.5629289870507678,-0.5378586486299349,-0.134722604912926,0.09526400705488317,0.21519041196498917,1.253036215810488,0.29530492159184196
0.623459355960328,-0.6160291427353282,-0.537812252400487,0.15900832817765564,-0.056173750983673276,0.5495285585188614,1.1927755996508884,-0.6280602581783219,-0.4680252536526789,1.132424439128206,-1.1910337063816039,-0.34916419000461485,-0.41439525046972203,-0.6536974251558609,-0.24297240384138818
-2.2632977906083944,1.132698746319797,-1.4055429453491703,-1.2161988344399002,0.7454408576481941,1.3850108918326038,1.9344511074582789,-0.7699005783269673,-0.9715145339962226,1.1942867757118403,-1.139506335578254,0.618701661369403,0.156166756111735,-0.7707775610046719,2.4484142233247628
-2.5519735052652663,1.6096245342439222,-0.9716775988748286,-1.009917760047267,-1.076410525606052,1.2656562727877838,1.563613353554585,-0.5430931098767179,-0.6238671737590138,1.008699765960936,-0.03166786330622564,1.0038727654876347,0.8251015224486157,-0.4864400882289882,0.6541564718806621
-0.05011731157237388,-0.37756624877326567,0.11298576731102544,-0.8723970437855113,0.6725668023180258,0.43017393947404137,0.12146653281799617,0.1393849522877791,0.1553424267726609,-0.4347547543238769,-0.5469415713397271,-0.3590403721614926,-0.3947206985186373,-0.5533430229997373,0.11587914644743193
